49920,2008,3,14,8,4.66,0,1,1/17,28.00,0,0,0,-23.33,ODI,20040
49920,2014,1,,,,,1,1/53,53.00,0,0,0,,ODI,20041
49920,2016,5,55,18,11.00,0,9,3/48,28.44,0,2,0,-17.44,ODI,20042
49920,2017,2,24,15,12.00,0,2,2/47,23.50,0,0,0,-11.49,ODI,20043
49920,2018,1,29,29,29.00,0,0,,,0,0,0,,ODI,20044
49920,2011,3,1,1,0.50,0,3,3/26,24.00,0,0,0,-23.49,T20I,20045
52419,1978,2,7,5,1.75,0,2,1/44,71.00,0,1,0,-69.24,Test,20046
52419,1979,1,1,1*,,0,1,1/123,123.00,0,0,0,,Test,20047
52419,1980,8,103,45,10.30,0,28,4/25,26.96,0,3,0,-16.66,Test,20048
52419,1981,1,15,15,15.00,0,3,2/49,21.33,0,0,0,-6.33,Test,20049
52419,1983,11,318,92,26.50,0,54,6/37,20.66,3,4,0,5.83,Test,20050
52419,1984,13,266,57,19.00,0,73,7/53,20.15,9,8,0,-1.15,Test,20051
52419,1985,4,90,63,22.50,0,27,7/80,18.00,1,3,0,4.50,Test,20052
52419,1986,8,185,76,23.12,0,43,5/33,17.39,1,4,0,5.72,Test,20053
52419,1987,3,83,45,20.75,0,9,4/43,32.11,0,0,0,-11.36,Test,20054
52419,1988,10,274,72,21.07,0,60,7/22,17.86,4,2,0,3.21,Test,20055
52419,1989,5,96,40*,16.00,0,26,6/55,16.65,4,0,0,-0.65,Test,20056
52419,1990,5,111,27,13.87,0,9,4/24,33.11,0,0,0,-19.23,Test,20057
52419,1991,10,261,67,21.75,0,41,4/33,21.43,0,0,0,0.31,Test,20058
52419,1980,5,18,12,4.50,0,4,3/28,43.00,0,2,0,-38.49,ODI,20059
52419,1981,5,45,20,45.00,0,9,3/31,17.11,0,0,0,27.88,ODI,20060
52419,1982,3,37,32*,,0,3,1/12,29.33,0,0,0,,ODI,20061
52419,1983,14,47,18,7.83,0,17,3/28,20.47,0,1,0,-12.63,ODI,20062
52419,1984,17,134,56*,19.14,0,25,4/34,19.88,0,5,0,-0.73,ODI,20063
52419,1985,23,79,43,19.75,0,18,3/36,42.33,0,0,0,-22.58,ODI,20064
52419,1986,11,89,66,29.66,0,20,4/23,13.25,0,1,0,16.41,ODI,20065
52419,1987,8,52,27,10.40,0,15,3/30,16.26,0,1,0,-5.86,ODI,20066
52419,1988,8,104,41,17.33,0,10,4/34,26.80,0,0,0,-9.46,ODI,20067
52419,1989,15,167,40,18.55,0,14,4/33,36.64,0,1,0,-18.08,ODI,20068
52419,1990,6,39,26*,19.50,0,3,1/12,55.66,0,1,0,-36.16,ODI,20069
52419,1991,12,120,22,12.00,0,15,4/18,31.93,0,1,0,-19.93,ODI,20070
52419,1992,9,24,6,3.42,0,4,2/26,69.00,0,2,0,-65.57,ODI,20071
17119,1986,2,111,74,27.75,0,,,,,1,0,,Test,20072
17119,1987,1,23,15,11.50,0,0,,,0,3,0,,Test,20073
17119,1988,6,303,99,37.87,0,0,,,0,6,0,,Test,20074
17119,1989,1,18,18,9.00,0,,,,,0,0,,Test,20075
17119,1985,5,132,70,26.40,0,,,,,4,0,,ODI,20076
17119,1988,3,42,19,14.00,0,,,,,1,0,,ODI,20077
1156466,2019,5,50,30*,25.00,0,9,3/11,13.11,0,4,0,11.88,T20I,20078
1159641,2019,9,260,82,32.50,0,,,,,3,0,,ODI,20079
1159641,2020,4,27,19,6.75,0,,,,,1,0,,ODI,20080
1159641,2021,6,238,100,59.50,1,,,,,9,0,,ODI,20081
1159641,2022,19,769,130,40.47,1,,,,,12,1,,ODI,20082
1159641,2023,9,152,61,16.88,0,,,,,8,1,,ODI,20083
1159641,2024,8,321,121*,53.50,1,,,,,3,0,,ODI,20084
1159641,2019,8,85,26,12.14,0,,,,,3,2,,T20I,20085
1159641,2021,8,79,30,19.75,0,,,,,5,6,,T20I,20086
1159641,2022,4,103,39,25.75,0,,,,,2,1,,T20I,20087
1159641,2024,11,282,68,28.20,0,,,,,9,3,,T20I,20088
1093678,2019,4,88,38,22.00,0,1,1/25,25.00,0,1,2,-2.99,T20I,20089
437316,2016,1,4,4,2.00,0,3,3/46,15.33,0,0,0,-13.33,Test,20090
437316,2017,2,25,17,8.33,0,6,3/76,35.83,0,1,0,-27.49,Test,20091
437316,2020,1,72,66*,72.00,0,2,2/98,49.00,0,2,0,23.00,Test,20092
437316,2021,2,39,23,9.75,0,2,2/42,36.00,0,1,0,-26.24,Test,20093
437316,2016,9,119,42,19.83,0,6,5/43,24.00,1,2,0,-4.16,ODI,20094
437316,2018,9,206,66,25.75,0,1,1/20,39.00,0,0,0,-13.24,ODI,20095
437316,2019,4,143,68,35.75,0,3,3/27,30.33,0,1,0,5.41,ODI,20096
437316,2021,12,247,48*,22.45,0,2,1/10,58.00,0,2,0,-35.54,ODI,20097
437316,2022,11,231,102,25.66,1,2,1/27,68.00,0,4,0,-42.33,ODI,20098
437316,2023,24,338,108*,18.77,1,13,3/28,35.30,0,9,0,-16.52,ODI,20099
437316,2024,2,15,8,7.50,0,0,,,0,0,0,,ODI,20100
437316,2015,1,7,7,7.00,0,,,,,0,0,,T20I,20101
437316,2016,10,105,27,11.66,0,4,3/16,18.25,0,0,0,-6.58,T20I,20102
437316,2017,7,85,54,14.16,0,4,2/27,20.50,0,3,0,-6.33,T20I,20103
437316,2018,8,132,42*,26.40,0,1,1/5,17.00,0,1,0,9.40,T20I,20104
437316,2019,9,105,27*,15.00,0,1,1/10,10.00,0,3,0,5.00,T20I,20105
437316,2020,5,49,31*,16.33,0,1,1/10,36.00,0,1,0,-19.66,T20I,20106
437316,2021,17,224,50,20.36,0,6,2/20,23.66,0,9,0,-3.30,T20I,20107
437316,2022,25,497,74*,27.61,0,4,2/26,36.00,0,12,0,-8.38,T20I,20108
437316,2023,6,147,56*,29.40,0,4,2/4,8.50,0,1,0,20.90,T20I,20109
437316,2024,14,105,26*,11.66,0,8,2/17,22.62,0,9,0,-10.95,T20I,20110
229954,2017,7,328,56,29.81,0,,,,,0,0,,Test,20111
229954,2018,4,198,60,24.75,0,,,,,1,0,,Test,20112
345822,2015,2,30,26,7.50,0,0,,,0,2,0,,Test,20113
50879,1983,2,28,17,7.00,0,,,,,2,0,,Test,20114
50879,1983,1,2,2,2.00,0,,,,,0,0,,ODI,20115
36602,1953,3,61,22,10.16,0,,,,,3,0,,Test,20116
36602,1954,3,148,76,29.60,0,0,,,0,2,0,,Test,20117
36602,1955,1,20,20,10.00,0,,,,,0,0,,Test,20118
36602,1956,1,4,3,2.00,0,,,,,1,0,,Test,20119
36602,1962,2,122,69,30.50,0,0,,,0,2,0,,Test,20120
36602,1964,3,127,59,25.40,0,0,,,0,1,0,,Test,20121
36602,1966,1,15,15,7.50,0,1,1/24,24.00,0,1,0,-16.49,Test,20122
1167770,2019,9,104,38,17.33,0,0,,,0,4,0,,T20I,20123
1167770,2021,4,81,36,27.00,0,,,,,3,0,,T20I,20124
1167770,2022,8,219,71,27.37,0,,,,,4,0,,T20I,20125
1167770,2023,18,505,89,31.56,0,1,1/10,41.00,0,4,0,-9.43,T20I,20126
1167770,2024,20,457,59,26.88,0,0,,,0,8,2,,T20I,20127
629063,2016,2,5,2,1.25,0,19,6/77,15.63,3,0,0,-14.38,Test,20128
629063,2017,8,276,51,21.23,0,24,4/113,54.08,0,9,0,-32.85,Test,20129
629063,2018,8,262,68*,23.81,0,41,7/58,22.12,4,8,0,1.69,Test,20130
629063,2019,4,95,38,11.87,0,6,2/35,79.83,0,2,0,-67.95,Test,20131
629063,2021,7,319,103,29.00,1,25,5/82,36.72,1,2,0,-7.71,Test,20132
629063,2022,8,185,47,12.33,0,31,5/63,33.22,1,1,0,-20.89,Test,20133
629063,2023,4,196,55,39.20,0,13,3/52,25.69,0,4,0,13.50,Test,20134
629063,2024,6,351,81*,43.87,0,24,5/61,29.00,1,12,0,14.87,Test,20135
629063,2017,7,86,51,21.50,0,6,2/43,41.66,0,1,0,-20.16,ODI,20136
629063,2018,15,126,42,18.00,0,18,4/29,29.72,0,6,0,-11.72,ODI,20137
629063,2019,16,169,43,18.77,0,13,2/47,56.53,0,4,0,-37.76,ODI,20138
629063,2020,3,12,7,6.00,0,3,2/33,35.00,0,2,0,-28.99,ODI,20139
629063,2021,11,33,26,5.50,0,15,4/25,19.80,0,7,0,-14.29,ODI,20140
629063,2022,15,330,100*,66.00,1,24,4/29,28.20,0,8,0,37.79,ODI,20141
629063,2023,27,538,112*,24.45,1,23,3/25,42.04,0,10,0,-17.58,ODI,20142
629063,2024,3,37,25,18.50,0,4,2/38,32.25,0,1,0,-13.74,ODI,20143
629063,2017,3,27,14,9.00,0,2,2/31,46.00,0,2,0,-36.99,T20I,20144
629063,2018,10,67,19*,11.16,0,2,1/16,119.00,0,5,0,-107.83,T20I,20145
629063,2022,6,122,46,20.33,0,4,3/17,24.00,0,2,0,-3.66,T20I,20146
629063,2023,6,32,20,16.00,0,5,4/12,10.40,0,3,0,5.60,T20I,20147
629063,2024,2,51,35*,51.00,0,1,1/7,53.00,0,2,0,-1.99,T20I,20148
55970,2000,1,6,4,3.00,0,,,,,0,0,,Test,20149
55970,2001,4,142,71,17.75,0,,,,,2,0,,Test,20150
55970,2002,2,60,19,15.00,0,,,,,3,0,,Test,20151
55970,2003,2,33,14,8.25,0,0,,,0,1,0,,Test,20152
55970,1998,1,6,6,6.00,0,,,,,0,0,,ODI,20153
55970,1999,9,321,101,35.66,1,,,,,3,0,,ODI,20154
55970,2001,2,24,13,12.00,0,0,,,0,1,0,,ODI,20155
55970,2002,3,62,41,20.66,0,0,,,0,1,0,,ODI,20156
55970,2003,3,36,30,12.00,0,0,,,0,1,0,,ODI,20157
56031,2007,1,14,8,7.00,0,2,2/29,14.50,0,0,0,-7.49,Test,20158
56031,2008,5,206,83,25.75,0,2,2/37,89.00,0,2,0,-63.24,Test,20159
56031,2009,1,23,18,11.50,0,0,,,0,0,0,,Test,20160
56031,2006,8,186,54,26.57,0,3,2/30,25.33,0,2,0,1.23,ODI,20161
56031,2007,3,17,12,5.66,0,0,,,0,1,0,,ODI,20162
56031,2008,2,1,1,0.50,0,,,,,1,0,,ODI,20163
56031,2009,5,72,43,18.00,0,1,1/43,106.00,0,3,0,-87.99,ODI,20164
56031,2008,1,6,6*,,0,,,,,0,0,,T20I,20165
56031,2009,1,10,10,10.00,0,0,,,0,0,0,,T20I,20166
1217282,2020,1,0,0*,,0,,,,,0,0,,T20I,20167
888565,2024,4,66,37,16.50,0,0,,,0,0,0,,ODI,20168
888565,2015,5,16,8,5.33,0,6,3/30,22.33,0,0,0,-16.99,T20I,20169
888565,2016,6,53,28*,17.66,0,3,3/18,17.33,0,1,0,0.33,T20I,20170
888565,2017,2,10,10,10.00,0,0,,,0,0,0,,T20I,20171
888565,2019,6,38,29,9.50,0,0,,,0,2,0,,T20I,20172
888565,2023,11,109,24,15.57,0,6,3/17,18.50,0,1,0,-2.92,T20I,20173
888565,2024,12,82,27,8.20,0,16,3/7,12.18,0,4,0,-3.98,T20I,20174
1217284,2020,1,0,0,0.00,0,,,,,0,0,,T20I,20175
5939,2005,5,595,137,85.00,3,,,,,1,0,,Test,20176
5939,2006,10,965,182,80.41,2,0,,,0,5,0,,Test,20177
5939,2007,4,374,133,74.80,2,,,,,5,0,,Test,20178
5939,2008,14,900,146,37.50,2,1,1/22,77.00,0,18,0,-39.49,Test,20179
5939,2009,13,804,121,36.54,1,1,1/3,3.00,0,13,0,33.54,Test,20180
5939,2010,12,967,195,50.89,3,,,,,14,0,,Test,20181
5939,2011,9,680,142,42.50,2,4,1/0,18.75,0,10,0,23.75,Test,20182
5939,2012,11,898,150*,59.86,4,1,1/19,121.00,0,15,0,-61.13,Test,20183
5939,2013,1,52,27*,52.00,0,0,,,0,4,0,,Test,20184
5939,2004,1,17,17*,,0,0,,,0,1,0,,ODI,20185
5939,2005,20,587,88*,146.75,0,1,1/31,77.00,0,11,0,69.75,ODI,20186
5939,2006,27,784,109*,56.00,1,1,1/22,63.00,0,16,0,-6.99,ODI,20187
5939,2007,27,447,105,31.92,1,0,,,0,15,0,,ODI,20188
5939,2008,18,622,85,56.54,0,,,,,12,0,,ODI,20189
5939,2009,33,1166,83*,48.58,0,0,,,0,18,0,,ODI,20190
5939,2010,24,825,79,45.83,0,0,,,0,11,0,,ODI,20191
5939,2011,16,414,108,41.40,1,,,,,10,0,,ODI,20192
5939,2012,19,580,67,32.22,0,0,,,0,11,0,,ODI,20193
5939,2005,2,32,31*,32.00,0,,,,,3,0,,T20I,20194
5939,2006,1,,,,,,,,,1,0,,T20I,20195
5939,2007,8,105,37,21.00,0,,,,,4,0,,T20I,20196
5939,2008,2,,,,,,,,,0,0,,T20I,20197
5939,2009,5,89,53*,29.66,0,0,,,0,2,0,,T20I,20198
5939,2010,9,231,60*,57.75,0,,,,,8,0,,T20I,20199
5939,2012,11,264,59*,44.00,0,,,,,2,0,,T20I,20200
1283106,2021,2,8,7,8.00,0,,,,,1,0,,T20I,20201
1283106,2022,5,7,3*,7.00,0,0,,,0,1,0,,T20I,20202
1283106,2024,9,18,11,2.57,0,0,,,0,5,0,,T20I,20203
378457,2020,3,46,40,23.00,0,0,,,0,0,0,,ODI,20204
378457,2020,1,5,5,5.00,0,,,,,0,0,,T20I,20205
21585,2000,6,339,78,33.90,0,1,1/34,36.00,0,5,0,-2.09,Test,20206
21585,2001,13,972,122,40.50,2,0,,,0,10,0,,Test,20207
21585,2002,11,861,161,45.31,1,,,,,10,0,,Test,20208
21585,2003,13,1003,219,47.76,2,0,,,0,20,0,,Test,20209
21585,2004,13,1004,132,43.65,4,0,,,0,18,0,,Test,20210
21585,2005,13,1323,194,55.12,4,0,,,0,18,0,,Test,20211
21585,2006,7,323,106,26.91,1,,,,,14,0,,Test,20212
21585,2000,12,441,87*,40.09,0,2,2/7,19.00,0,2,0,21.09,ODI,20213
21585,2001,14,442,137,31.57,1,0,,,0,5,0,,ODI,20214
21585,2002,24,950,121,39.58,3,,,,,10,0,,ODI,20215
21585,2003,25,867,114*,37.69,2,,,,,12,0,,ODI,20216
21585,2004,17,670,130,41.87,2,2,1/17,36.00,0,9,0,5.87,ODI,20217
21585,2005,22,553,104*,29.10,2,0,,,0,9,0,,ODI,20218
21585,2006,9,412,121,45.77,2,,,,,2,0,,ODI,20219
21585,2005,1,41,41,41.00,0,,,,,2,0,,T20I,20220
21585,2006,2,125,72,62.50,0,,,,,0,0,,T20I,20221
36314,1973,3,48,47,24.00,0,,,,,0,0,,ODI,20222
8189,1991,9,599,139*,54.45,2,8,4/80,28.87,0,16,0,25.57,Test,20223
8189,1992,7,326,112,23.28,1,3,2/77,64.00,0,10,0,-40.71,Test,20224
8189,1993,15,987,137,49.35,2,12,2/21,29.58,0,16,0,19.76,Test,20225
8189,1994,10,740,140,46.25,2,2,2/63,108.50,0,13,0,-62.24,Test,20226
8189,1995,12,892,126,46.94,3,12,5/40,26.75,1,11,0,20.19,Test,20227
8189,1996,5,332,71,33.20,0,2,1/15,59.50,0,8,0,-26.29,Test,20228
8189,1997,15,785,116,31.40,1,4,2/28,40.25,0,14,0,-8.84,Test,20229
8189,1998,12,1034,153*,64.62,4,5,2/55,66.40,0,11,0,-1.77,Test,20230
8189,1999,14,676,121,30.72,2,2,2/12,28.00,0,26,0,2.72,Test,20231
8189,2000,8,536,119,53.60,1,0,,,0,17,0,,Test,20232
8189,2001,14,854,120,44.94,2,7,3/40,39.57,0,24,0,5.37,Test,20233
8189,2002,7,268,55,26.80,0,2,2/43,81.50,0,15,0,-54.69,Test,20234
8189,1988,3,50,32,25.00,0,,,,,1,0,,ODI,20235
8189,1989,4,81,42,20.25,0,,,,,2,0,,ODI,20236
8189,1990,7,89,40,14.83,0,5,3/20,20.20,0,4,0,-5.36,ODI,20237
8189,1991,9,257,67,32.12,0,15,4/37,15.73,0,4,0,16.39,ODI,20238
8189,1992,18,381,66*,27.21,0,7,5/24,26.71,1,8,0,0.50,ODI,20239
8189,1993,17,745,113,43.82,2,5,2/42,41.40,0,11,0,2.42,ODI,20240
8189,1994,29,939,121*,39.12,2,12,2/26,39.16,0,5,0,-0.04,ODI,20241
8189,1995,12,468,74,39.00,0,10,3/42,25.40,0,6,0,13.60,ODI,20242
8189,1996,25,1059,130,46.04,4,16,3/24,36.37,0,9,0,9.66,ODI,20243
8189,1997,15,676,115*,52.00,3,4,2/39,40.25,0,2,0,11.75,ODI,20244
8189,1998,23,757,87,34.40,0,5,2/45,53.60,0,11,0,-19.19,ODI,20245
8189,1999,36,1468,106,44.48,2,2,1/11,103.00,0,18,0,-58.51,ODI,20246
8189,2000,23,595,116,27.04,1,2,1/28,64.50,0,15,0,-37.45,ODI,20247
8189,2001,16,809,173,80.90,4,0,,,0,9,0,,ODI,20248
8189,2002,7,126,55*,21.00,0,2,2/38,23.00,0,3,0,-1.99,ODI,20249
40302,1954,2,32,18,8.00,0,0,,,0,0,0,,Test,20250
492704,2019,4,0,0,0.00,0,6,2/20,17.16,0,1,0,-17.16,T20I,20251
492704,2020,3,3,2,1.50,0,2,2/11,15.00,0,0,0,-13.49,T20I,20252
1122851,2024,2,1,1,1.00,0,2,2/58,50.50,0,2,0,-49.49,ODI,20253
1122851,2020,1,2,2*,,0,0,,,0,0,0,,T20I,20254
1122851,2021,1,,,,,1,1/46,46.00,0,0,0,,T20I,20255
1122851,2023,2,13,10*,13.00,0,0,,,0,0,0,,T20I,20256
1122851,2024,5,76,34*,38.00,0,1,1/44,153.00,0,1,0,-114.99,T20I,20257
6143,1981,3,171,54,28.50,0,,,,,6,0,,Test,20258
6143,1981,5,78,33,19.50,0,,,,,4,0,,ODI,20259
49638,2004,4,54,40,18.00,0,5,2/62,55.60,0,1,0,-37.59,Test,20260
49638,2005,2,54,36,13.50,0,3,2/52,57.66,0,1,0,-44.16,Test,20261
49638,2006,11,368,72,23.00,0,15,4/52,50.66,0,3,0,-27.66,Test,20262
49638,2007,3,62,21,15.50,0,1,1/21,247.00,0,1,0,-231.49,Test,20263
49638,2011,2,18,16,6.00,0,1,1/92,173.00,0,1,0,-166.99,Test,20264
49638,2004,17,101,38,16.83,0,17,3/3,27.88,0,1,0,-11.04,ODI,20265
49638,2005,14,121,33*,20.16,0,17,4/20,28.17,0,5,0,-8.00,ODI,20266
49638,2006,22,249,58*,20.75,0,31,6/14,23.06,1,6,0,-2.31,ODI,20267
49638,2007,22,280,69*,20.00,0,35,4/23,20.57,0,4,0,-0.57,ODI,20268
49638,2008,7,24,14,12.00,0,8,3/26,30.00,0,2,0,-17.99,ODI,20269
49638,2009,9,198,38*,28.28,0,8,2/40,46.12,0,1,0,-17.83,ODI,20270
49638,2010,3,11,10,5.50,0,5,5/42,27.20,1,1,0,-21.69,ODI,20271
49638,2012,10,58,18*,11.60,0,12,3/40,36.00,0,5,0,-24.39,ODI,20272
49638,2016,5,71,31*,23.66,0,2,1/59,112.00,0,1,0,-88.33,ODI,20273
49638,2006,2,8,8,8.00,0,1,1/30,60.00,0,0,0,-51.99,T20I,20274
49638,2007,2,0,0,0.00,0,1,1/16,50.00,0,0,0,-49.99,T20I,20275
49638,2008,3,15,13*,15.00,0,5,2/18,12.60,0,2,0,2.40,T20I,20276
49638,2016,1,10,10,10.00,0,0,,,0,0,0,,T20I,20277
6474,1977,1,46,46,46.00,0,6,5/63,12.83,1,0,0,33.16,Test,20278
6474,1977,2,5,4,2.50,0,2,2/37,32.00,0,0,0,-29.49,ODI,20279
6474,1982,8,31,15*,15.50,0,9,2/9,27.88,0,1,0,-12.38,ODI,20280
1276057,2021,1,3,3,3.00,0,0,,,0,0,0,,T20I,20281
1276057,2022,4,5,2*,2.50,0,4,2/15,15.25,0,0,0,-12.74,T20I,20282
1276057,2023,2,17,15*,17.00,0,0,,,0,1,0,,T20I,20283
1276057,2024,4,31,24*,31.00,0,0,,,0,1,0,,T20I,20284
1286498,2021,4,16,13,4.00,0,5,3/42,27.40,0,1,0,-23.39,T20I,20285
21579,1948,3,20,18*,6.66,0,4,2/98,56.50,0,0,0,-49.83,Test,20286
4144,1994,5,309,91,38.62,0,1,1/21,59.00,0,5,0,-20.37,Test,20287
4144,1995,1,15,8,7.50,0,0,,,0,0,0,,Test,20288
4144,1996,3,147,52,24.50,0,5,3/46,24.20,0,1,0,0.30,Test,20289
4144,1997,8,302,87*,30.20,0,21,6/82,21.00,1,2,0,9.20,Test,20290
4144,1998,1,12,12,12.00,0,2,2/56,37.00,0,0,0,-24.99,Test,20291
4144,1994,15,432,53*,54.00,0,0,,,0,6,0,,ODI,20292
4144,1995,3,94,44*,,0,3,2/31,19.33,0,1,0,,ODI,20293
4144,1996,26,760,79,47.50,0,9,2/14,33.33,0,10,0,14.16,ODI,20294
4144,1997,19,728,108*,56.00,2,8,3/36,57.62,0,5,0,-1.62,ODI,20295
4144,1998,25,959,101*,68.50,1,7,3/54,44.00,0,14,0,24.50,ODI,20296
4144,1999,34,949,77*,67.78,0,5,2/9,47.60,0,7,0,20.18,ODI,20297
4144,2000,23,881,107,44.05,2,1,1/16,103.00,0,4,0,-58.94,ODI,20298
4144,2001,19,581,87*,64.55,0,3,1/4,47.66,0,7,0,16.88,ODI,20299
4144,2002,25,466,102*,35.84,1,0,,,0,9,0,,ODI,20300
4144,2003,31,784,84*,65.33,0,,,,,4,0,,ODI,20301
4144,2004,12,278,75,27.80,0,,,,,2,0,,ODI,20302
326968,2022,3,104,49,17.33,0,9,3/62,48.77,0,1,0,-31.44,Test,20303
326968,2023,5,155,74*,22.14,0,15,4/75,37.60,0,11,0,-15.45,Test,20304
326968,2022,13,264,127*,44.00,1,10,3/21,41.00,0,8,0,3.00,ODI,20305
326968,2023,6,246,140,41.00,1,5,2/44,44.80,0,1,0,-3.79,ODI,20306
326968,2022,13,90,61*,30.00,0,17,3/5,9.82,0,5,0,20.17,T20I,20307
326968,2023,3,23,14,7.66,0,4,2/31,13.00,0,3,0,-5.33,T20I,20308
326968,2024,6,54,27,13.50,0,3,1/19,48.33,0,3,0,-34.83,T20I,20309
36314,1968,4,271,66,33.87,0,0,,,0,3,0,,Test,20310
36314,1969,10,476,119*,28.00,1,5,3/23,31.20,0,5,0,-3.19,Test,20311
36314,1971,1,104,104,104.00,1,,,,,2,0,,Test,20312
36314,1972,5,248,101,35.42,1,0,,,0,3,0,,Test,20313
36314,1973,6,353,105,35.30,1,,,,,1,0,,Test,20314
36314,1974,1,13,7,6.50,0,,,,,2,0,,Test,20315
36314,1976,9,565,111,35.31,1,1,1/20,22.00,0,10,0,13.31,Test,20316
36314,1977,2,144,66,36.00,0,,,,,0,0,,Test,20317
36314,1978,6,252,68,22.90,0,,,,,7,0,,Test,20318
36314,1979,3,136,71,27.20,0,,,,,1,0,,Test,20319
36314,1980,3,122,49,24.40,0,,,,,0,0,,Test,20320
36314,1974,2,6,3,3.00,0,,,,,0,0,,ODI,20321
36314,1976,2,38,38,38.00,0,1,1/10,10.00,0,0,0,28.00,ODI,20322
36314,1978,2,1,1,0.50,0,,,,,2,0,,ODI,20323
36314,1979,4,45,35,22.50,0,,,,,2,0,,ODI,20324
36314,1980,5,108,42,21.60,0,,,,,1,0,,ODI,20325
36314,1981,8,90,26,15.00,0,0,,,0,3,0,,ODI,20326
55279,1992,3,54,30*,27.00,0,3,3/78,75.66,0,1,0,-48.66,Test,20327
55279,1992,5,28,12,9.33,0,5,3/36,35.20,0,1,0,-25.86,ODI,20328
55279,1995,3,81,39,27.00,0,0,,,0,1,0,,ODI,20329
519070,2019,5,126,88,25.20,0,0,,,0,6,0,,ODI,20330
519070,2020,3,100,56,33.33,0,0,,,0,1,0,,ODI,20331
519070,2022,21,956,121*,56.23,1,12,3/31,27.66,0,8,0,28.56,ODI,20332
519070,2023,11,411,125,41.10,1,8,2/23,23.75,0,7,0,17.35,ODI,20333
519070,2024,12,364,63,33.09,0,18,5/28,22.38,1,5,0,10.70,ODI,20334
519070,2019,16,407,72,37.00,0,12,3/12,14.25,0,11,0,22.75,T20I,20335
519070,2021,14,266,62*,24.18,0,1,1/22,34.00,0,10,0,-9.81,T20I,20336
519070,2022,11,306,100*,38.25,1,6,2/9,18.50,0,6,0,19.75,T20I,20337
519070,2023,11,215,48*,30.71,0,16,3/15,11.25,0,7,0,19.46,T20I,20338
519070,2024,13,363,77,33.00,0,18,3/7,13.61,0,2,0,19.38,T20I,20339
51903,1930,1,34,21,17.00,0,0,,,0,1,0,,Test,20340
1236054,2020,2,0,0*,,0,1,1/22,22.00,0,0,0,,T20I,20341
1236054,2022,10,2,2,1.00,0,0,,,0,3,0,,T20I,20342
469049,2019,4,45,27,15.00,0,4,2/22,15.75,0,1,0,-0.74,T20I,20343
6033,2007,3,15,15*,,0,11,3/21,26.09,0,1,0,,Test,20344
6033,2008,14,360,50*,22.50,0,63,8/61,29.01,2,3,0,-6.51,Test,20345
6033,2009,13,500,123*,33.33,1,63,5/69,27.42,2,2,0,5.90,Test,20346
6033,2010,11,224,62,11.78,0,40,6/38,34.17,3,4,0,-22.38,Test,20347
6033,2011,6,188,53,20.88,0,13,4/168,56.61,0,3,0,-35.72,Test,20348
6033,2012,2,102,92*,51.00,0,12,4/63,20.25,0,4,0,30.75,Test,20349
6033,2013,6,166,64,23.71,0,34,7/40,17.52,3,4,0,6.18,Test,20350
6033,2014,9,313,88,24.07,0,47,7/68,23.25,2,3,0,0.82,Test,20351
6033,2015,9,197,77,16.41,0,30,3/21,33.76,0,3,0,-17.34,Test,20352
6033,2005,1,,,,,0,,,0,0,0,,ODI,20353
6033,2006,9,19,15,6.33,0,14,4/11,21.21,0,0,0,-14.88,ODI,20354
6033,2007,15,35,24*,17.50,0,26,5/26,24.00,1,4,0,-6.49,ODI,20355
6033,2008,17,38,9*,7.60,0,25,5/29,21.60,1,3,0,-13.99,ODI,20356
6033,2009,30,289,73*,19.26,0,46,4/34,30.06,0,9,0,-10.79,ODI,20357
6033,2010,13,119,23,19.83,0,18,4/51,28.44,0,5,0,-8.61,ODI,20358
6033,2011,22,208,57,23.11,0,39,6/31,20.94,1,3,0,2.16,ODI,20359
6033,2012,5,12,8*,12.00,0,6,2/33,34.00,0,1,0,-21.99,ODI,20360
6033,2013,22,102,25,11.33,0,33,4/36,24.60,0,2,0,-13.27,ODI,20361
6033,2014,10,95,23*,15.83,0,14,3/24,30.85,0,4,0,-15.02,ODI,20362
6033,2015,9,34,27*,11.33,0,18,4/22,19.61,0,4,0,-8.27,ODI,20363
6033,2007,7,14,9,14.00,0,10,3/22,17.20,0,2,0,-3.19,T20I,20364
6033,2008,1,,,,,0,,,0,1,0,,T20I,20365
6033,2009,4,47,28*,23.50,0,4,2/36,18.50,0,0,0,5.00,T20I,20366
6033,2010,12,15,5*,2.50,0,16,3/15,19.37,0,1,0,-16.87,T20I,20367
6033,2011,4,30,22*,30.00,0,6,3/29,23.00,0,0,0,7.00,T20I,20368
6033,2013,2,3,3*,,0,2,2/41,36.50,0,1,0,,T20I,20369
1415039,2024,1,,,,,1,1/31,31.00,0,0,0,,ODI,20370
46219,1950,2,21,14,7.00,0,8,5/113,37.87,1,0,0,-30.87,Test,20371
46219,1951,1,22,17,11.00,0,4,4/9,4.25,0,0,0,6.75,Test,20372
11870,1973,2,66,66,33.00,0,,,,,0,0,,ODI,20440
46219,1952,2,15,7*,7.50,0,11,6/71,25.27,1,4,0,-17.77,Test,20373
46219,1953,2,10,9*,10.00,0,3,1/50,84.33,0,0,0,-74.33,Test,20374
376169,2021,1,38,35,19.00,0,2,1/28,30.50,0,0,0,-11.49,Test,20375
376169,2022,1,18,18,18.00,0,5,3/22,11.20,0,0,0,6.80,Test,20376
376169,2018,2,8,6,4.00,0,2,2/46,60.00,0,0,0,-55.99,ODI,20377
